(1, 9, 11, 26, 30, 31, 46, 48, 56, 60, 61, 71)
(6, 7, 12, 22, 32, 37, 45, 47, 51, 57, 62, 72)
(4, 10, 18, 25, 29, 37, 39, 43, 45, 62, 68, 70)
(5, 8, 12, 19, 23, 30, 44, 51, 55, 58, 72, 73)
(3, 7, 12, 19, 32, 37, 44, 45, 49, 62, 66, 74)
(9, 18, 19, 23, 24, 30, 39, 44, 48, 54, 69, 73)
(4, 5, 6, 17, 29, 37, 42, 50, 62, 65, 66, 67)
(6, 13, 14, 17, 21, 36, 38, 45, 63, 64, 66, 67)
(4, 10, 13, 27, 28, 29, 43, 52, 54, 58, 63, 69)
(3, 7, 20, 28, 32, 35, 45, 50, 53, 54, 57, 66)
(2, 3, 11, 18, 20, 37, 50, 52, 61, 62, 65, 69)
(1, 10, 13, 26, 27, 28, 42, 43, 52, 67, 69, 72)
(2, 6, 17, 21, 31, 36, 38, 47, 56, 63, 65, 68)
(9, 10, 12, 24, 27, 35, 39, 42, 54, 57, 69, 72)
(4, 5, 6, 14, 29, 33, 51, 55, 60, 63, 64, 66)
(8, 9, 22, 25, 30, 33, 40, 47, 51, 55, 58, 72)
(9, 11, 12, 15, 20, 24, 42, 44, 59, 69, 71, 74)
(4, 8, 16, 27, 30, 31, 43, 49, 55, 58, 61, 68)
(5, 6, 14, 21, 22, 33, 41, 47, 56, 60, 71, 74)
(1, 18, 21, 25, 26, 30, 40, 43, 51, 55, 68, 72)
(3, 16, 18, 19, 24, 30, 46, 49, 55, 60, 61, 69)
(6, 14, 15, 20, 21, 33, 45, 50, 51, 64, 65, 66)
(5, 9, 11, 20, 26, 35, 48, 50, 56, 59, 60, 71)
(1, 5, 18, 21, 26, 30, 43, 51, 55, 60, 68, 72)
(6, 7, 10, 13, 22, 36, 45, 49, 57, 58, 73, 74)
(3, 14, 17, 18, 24, 33, 39, 48, 60, 63, 64, 67)
(3, 16, 17, 18, 24, 25, 40, 41, 63, 66, 67, 70)
(3, 5, 6, 23, 24, 35, 48, 49, 50, 60, 73, 74)
(6, 12, 16, 21, 27, 31, 46, 49, 55, 57, 64, 66)
(4, 10, 15, 25, 27, 29, 42, 45, 54, 57, 70, 72)
(5, 7, 18, 19, 22, 37, 44, 48, 50, 60, 67, 73)
(7, 16, 22, 30, 33, 37, 39, 40, 41, 54, 58, 73)
(4, 6, 10, 23, 29, 35, 42, 45, 54, 57, 72, 73)
(14, 18, 20, 21, 33, 35, 39, 43, 45, 50, 64, 68)
(4, 10, 25, 28, 29, 34, 42, 43, 53, 55, 59, 68)
(1, 4, 6, 31, 33, 34, 48, 51, 55, 60, 63, 64)
(5, 6, 12, 23, 28, 30, 42, 53, 55, 57, 66, 73)
(2, 4, 22, 27, 29, 36, 45, 47, 49, 52, 63, 74)
(5, 14, 26, 28, 29, 30, 39, 44, 53, 54, 59, 69)
(2, 5, 14, 17, 26, 29, 52, 56, 59, 60, 63, 67)
(3, 15, 18, 20, 21, 33, 40, 46, 48, 65, 70, 71)
(1, 4, 18, 26, 29, 37, 39, 43, 51, 62, 68, 72)
(3, 10, 13, 24, 25, 28, 38, 53, 54, 63, 69, 70)
(6, 12, 15, 17, 21, 23, 42, 47, 62, 65, 68, 72)
(1, 12, 18, 19, 26, 37, 39, 44, 51, 62, 69, 72)
(9, 13, 22, 24, 30, 31, 40, 43, 52, 56, 63, 67)
(3, 7, 16, 19, 32, 36, 46, 49, 50, 61, 65, 66)
(9, 18, 22, 24, 30, 37, 39, 40, 43, 48, 67, 73)
(8, 9, 13, 15, 27, 30, 38, 54, 57, 58, 69, 72)
(2, 8, 9, 11, 18, 30, 47, 61, 62, 65, 68, 69)
(3, 13, 18, 24, 28, 30, 38, 43, 53, 63, 68, 69)
(9, 10, 20, 24, 31, 35, 39, 45, 54, 56, 57, 70)
(10, 16, 18, 19, 27, 35, 41, 44, 45, 60, 66, 69)
(12, 15, 19, 21, 34, 36, 42, 46, 49, 50, 61, 65)
(8, 13, 16, 27, 30, 33, 38, 41, 54, 58, 63, 69)
(9, 12, 24, 30, 31, 34, 39, 46, 49, 55, 57, 64)
(5, 6, 16, 22, 23, 30, 41, 47, 55, 60, 72, 73)
(2, 9, 20, 31, 34, 35, 45, 50, 52, 56, 57, 59)
(7, 13, 15, 20, 32, 36, 38, 50, 54, 57, 63, 65)
(2, 12, 17, 27, 32, 35, 42, 45, 53, 57, 62, 66)
(5, 7, 16, 27, 30, 32, 41, 54, 55, 57, 60, 66)
(7, 11, 16, 22, 32, 37, 41, 47, 54, 60, 61, 62)
(3, 7, 12, 21, 28, 37, 40, 46, 52, 66, 67, 71)
(8, 15, 18, 21, 25, 33, 40, 43, 51, 58, 68, 70)
(5, 9, 11, 26, 29, 30, 48, 54, 56, 59, 60, 63)
(1, 5, 16, 26, 27, 35, 41, 50, 51, 60, 66, 72)
(3, 7, 10, 13, 24, 28, 48, 54, 60, 63, 67, 73)
(4, 6, 10, 22, 29, 37, 42, 43, 45, 67, 72, 73)
(2, 9, 17, 24, 30, 32, 39, 47, 54, 62, 65, 69)
(5, 12, 14, 19, 21, 34, 44, 51, 55, 59, 64, 72)
(6, 7, 12, 15, 28, 37, 40, 51, 57, 58, 66, 73)
(8, 11, 16, 27, 30, 31, 41, 54, 56, 57, 58, 61)
(4, 17, 24, 25, 29, 30, 40, 42, 54, 55, 63, 67)
(6, 17, 18, 21, 22, 36, 40, 47, 48, 63, 65, 67)
(9, 13, 15, 20, 22, 36, 38, 47, 50, 63, 65, 72)
(7, 9, 13, 20, 22, 33, 46, 48, 50, 58, 71, 73)
(3, 5, 6, 14, 21, 33, 48, 56, 59, 60, 71, 74)
(6, 9, 21, 22, 24, 31, 43, 47, 49, 56, 68, 74)
(2, 15, 20, 21, 34, 36, 45, 50, 51, 52, 59, 65)
(2, 3, 15, 17, 25, 32, 40, 53, 62, 65, 66, 70)
(3, 4, 7, 28, 29, 37, 40, 52, 54, 63, 66, 67)
(7, 10, 13, 22, 33, 36, 45, 51, 52, 58, 60, 63)
(9, 10, 20, 24, 31, 35, 39, 43, 45, 56, 68, 70)
(5, 7, 14, 17, 19, 32, 44, 50, 64, 65, 66, 67)
(7, 12, 15, 22, 27, 37, 40, 49, 52, 57, 58, 74)
(1, 7, 13, 26, 32, 36, 38, 51, 54, 57, 63, 72)
(5, 10, 12, 27, 28, 35, 42, 53, 55, 57, 60, 66)
(6, 12, 15, 21, 27, 31, 42, 43, 56, 57, 68, 72)
(2, 3, 9, 24, 31, 34, 49, 52, 56, 57, 59, 74)
(1, 7, 13, 20, 26, 28, 50, 52, 54, 63, 67, 69)
(8, 10, 23, 25, 32, 35, 38, 53, 54, 55, 57, 60)
(1, 10, 25, 26, 28, 34, 48, 51, 53, 55, 59, 60)
(5, 6, 12, 23, 30, 37, 39, 48, 50, 62, 65, 73)
(2, 8, 12, 27, 32, 35, 38, 46, 53, 57, 69, 71)
(8, 15, 16, 20, 27, 33, 41, 50, 51, 58, 65, 66)
(2, 3, 8, 32, 33, 35, 39, 53, 54, 60, 62, 69)
(3, 6, 16, 21, 31, 33, 41, 46, 56, 60, 66, 71)
(6, 12, 17, 21, 23, 32, 46, 47, 48, 62, 65, 71)
(6, 10, 13, 21, 22, 36, 43, 45, 51, 58, 72, 73)
(1, 16, 18, 19, 21, 33, 46, 50, 51, 64, 65, 66)
(3, 4, 5, 28, 29, 35, 50, 53, 54, 60, 63, 66)
(5, 9, 14, 22, 30, 33, 39, 47, 55, 60, 64, 72)
(1, 18, 19, 25, 26, 30, 40, 44, 51, 55, 69, 72)
(6, 12, 17, 21, 23, 24, 42, 46, 48, 67, 71, 73)
(12, 15, 21, 28, 34, 37, 40, 42, 43, 52, 59, 67)
(3, 10, 11, 20, 24, 25, 41, 45, 56, 70, 71, 74)
(9, 13, 18, 19, 22, 36, 38, 44, 47, 63, 69, 72)
(9, 12, 15, 25, 34, 37, 39, 40, 48, 59, 62, 70)
(2, 3, 8, 11, 31, 35, 53, 56, 60, 61, 62, 68)
(3, 6, 21, 25, 31, 33, 40, 46, 48, 56, 70, 71)
(1, 2, 4, 31, 34, 36, 45, 51, 52, 61, 63, 70)
(2, 13, 17, 24, 27, 36, 38, 42, 52, 63, 67, 69)
(6, 9, 11, 22, 31, 37, 47, 48, 56, 60, 61, 62)
(12, 15, 17, 21, 24, 25, 40, 42, 46, 67, 70, 71)
(7, 10, 13, 19, 22, 36, 42, 44, 45, 67, 72, 73)
(1, 7, 13, 20, 26, 28, 46, 48, 50, 67, 71, 73)
(13, 16, 18, 20, 22, 24, 41, 43, 50, 63, 67, 73)
(2, 3, 21, 28, 31, 34, 43, 52, 53, 56, 59, 68)
(4, 5, 18, 19, 29, 36, 44, 51, 55, 60, 63, 66)
(3, 11, 18, 21, 28, 36, 42, 43, 53, 61, 66, 68)
(2, 11, 17, 32, 35, 36, 42, 45, 47, 60, 61, 62)
(3, 7, 13, 22, 24, 36, 40, 49, 52, 63, 67, 74)
(5, 7, 13, 19, 28, 36, 44, 50, 51, 58, 66, 73)
(10, 12, 17, 24, 35, 37, 39, 42, 45, 60, 62, 67)
(15, 16, 18, 19, 20, 23, 41, 44, 50, 65, 66, 73)
(9, 10, 18, 20, 24, 35, 39, 43, 45, 68, 69, 70)
(6, 9, 12, 21, 22, 23, 46, 47, 48, 71, 72, 73)
(8, 9, 10, 11, 12, 35, 46, 58, 60, 61, 69, 71)
(2, 4, 15, 29, 34, 37, 40, 51, 52, 59, 62, 65)
(12, 14, 15, 19, 21, 27, 44, 45, 51, 64, 66, 72)
(4, 5, 8, 27, 29, 35, 43, 49, 50, 58, 68, 74)
(11, 13, 15, 28, 30, 36, 40, 42, 43, 58, 61, 73)
(1, 16, 18, 21, 26, 33, 41, 46, 51, 60, 66, 71)
(1, 11, 26, 28, 30, 31, 42, 43, 53, 56, 61, 68)
(3, 9, 11, 20, 24, 29, 48, 54, 56, 59, 63, 74)
(1, 17, 18, 26, 30, 37, 39, 40, 48, 62, 65, 67)
(5, 13, 14, 26, 28, 30, 38, 53, 56, 57, 59, 71)
(9, 13, 18, 20, 22, 33, 43, 48, 50, 58, 63, 73)
(8, 9, 20, 22, 33, 35, 45, 47, 49, 50, 58, 74)
(6, 10, 11, 25, 31, 36, 42, 55, 56, 57, 60, 61)
(8, 9, 16, 22, 31, 33, 46, 47, 49, 58, 61, 70)
(7, 14, 15, 19, 32, 33, 40, 44, 51, 64, 65, 66)
(5, 13, 16, 27, 30, 36, 38, 41, 55, 60, 63, 66)
(5, 6, 17, 24, 30, 31, 42, 50, 56, 57, 65, 67)
(9, 10, 11, 24, 31, 35, 42, 43, 56, 60, 61, 68)
(16, 17, 23, 24, 27, 35, 38, 41, 42, 47, 68, 72)
(7, 10, 12, 27, 28, 37, 42, 45, 52, 57, 66, 67)
(4, 5, 6, 29, 34, 36, 42, 51, 55, 57, 59, 72)
(5, 11, 18, 21, 30, 36, 42, 43, 50, 61, 65, 68)
(2, 5, 14, 21, 27, 29, 43, 52, 56, 59, 68, 74)
(1, 15, 18, 20, 26, 28, 39, 43, 53, 68, 69, 70)
(13, 14, 16, 21, 27, 33, 38, 41, 46, 64, 66, 71)
(9, 13, 15, 22, 25, 36, 38, 40, 47, 63, 70, 72)
(9, 17, 24, 25, 30, 34, 40, 42, 48, 55, 59, 67)
(3, 10, 16, 24, 25, 31, 46, 49, 55, 60, 61, 70)
(3, 6, 7, 17, 32, 36, 40, 48, 63, 65, 66, 67)
(9, 11, 15, 20, 24, 30, 42, 50, 54, 61, 65, 69)
(2, 14, 17, 25, 26, 32, 38, 53, 56, 57, 59, 71)
(2, 9, 13, 22, 27, 36, 38, 47, 52, 63, 69, 72)
(2, 3, 17, 24, 28, 34, 42, 52, 53, 59, 67, 69)
(7, 10, 13, 14, 28, 34, 45, 52, 57, 59, 64, 67)
(17, 18, 21, 24, 25, 30, 40, 42, 43, 55, 67, 68)
(4, 6, 14, 25, 29, 33, 40, 51, 55, 63, 64, 66)
(2, 4, 5, 27, 29, 36, 50, 51, 52, 63, 65, 66)
(3, 10, 14, 28, 33, 35, 39, 45, 53, 60, 64, 66)
(6, 12, 17, 23, 25, 32, 42, 53, 55, 57, 62, 66)
(4, 8, 9, 31, 34, 35, 43, 49, 50, 58, 61, 68)
(1, 16, 18, 19, 23, 35, 46, 48, 50, 60, 61, 73)
(5, 9, 11, 20, 26, 30, 48, 50, 56, 59, 65, 71)
(16, 18, 20, 22, 24, 37, 39, 41, 43, 50, 67, 73)
(15, 16, 18, 20, 24, 27, 39, 41, 43, 68, 69, 70)
(7, 9, 13, 20, 22, 33, 46, 50, 52, 58, 69, 71)
(1, 9, 20, 26, 31, 35, 39, 43, 50, 56, 68, 72)
(3, 18, 19, 20, 24, 35, 44, 45, 49, 50, 69, 74)
(7, 9, 10, 22, 25, 32, 47, 54, 55, 57, 60, 72)
(3, 6, 7, 31, 32, 33, 48, 54, 56, 57, 60, 63)
(16, 17, 23, 24, 32, 35, 38, 41, 46, 47, 60, 71)
(5, 8, 12, 28, 34, 35, 50, 51, 53, 57, 58, 59)
(1, 10, 16, 18, 19, 25, 46, 55, 60, 61, 69, 70)
(6, 14, 23, 25, 30, 33, 39, 40, 48, 55, 64, 73)
(5, 10, 12, 28, 35, 37, 39, 43, 50, 58, 60, 73)
(3, 4, 15, 25, 28, 29, 40, 53, 54, 63, 66, 70)
(9, 15, 18, 19, 20, 22, 44, 47, 50, 65, 69, 72)
(8, 12, 15, 20, 23, 35, 39, 45, 53, 62, 68, 70)
(5, 7, 14, 30, 32, 33, 39, 54, 55, 57, 60, 64)
(9, 10, 11, 13, 22, 36, 42, 43, 58, 61, 72, 73)
(10, 13, 14, 21, 25, 27, 38, 43, 55, 64, 68, 72)
(3, 8, 16, 31, 33, 35, 46, 49, 50, 58, 60, 61)
(10, 12, 16, 22, 27, 37, 39, 41, 43, 58, 72, 73)
(3, 16, 18, 20, 21, 33, 41, 46, 50, 65, 66, 71)
(4, 11, 20, 29, 35, 36, 42, 45, 50, 54, 61, 63)
(5, 7, 9, 22, 32, 35, 47, 50, 54, 57, 60, 72)
(5, 6, 10, 14, 29, 35, 45, 56, 57, 59, 60, 74)
(2, 3, 20, 21, 31, 33, 46, 50, 52, 56, 65, 71)
(6, 9, 15, 20, 31, 34, 48, 50, 56, 57, 59, 65)
(10, 12, 14, 19, 23, 25, 39, 44, 55, 64, 72, 73)
(5, 12, 21, 24, 27, 30, 42, 43, 49, 55, 68, 74)
(9, 10, 18, 21, 34, 35, 43, 45, 48, 59, 60, 68)
(4, 5, 19, 27, 29, 35, 42, 44, 50, 54, 69, 72)
(1, 7, 16, 22, 31, 37, 46, 50, 52, 60, 61, 67)
(7, 8, 11, 12, 32, 37, 51, 54, 57, 58, 61, 62)
(2, 3, 20, 27, 28, 35, 45, 50, 52, 53, 66, 69)
(10, 11, 12, 25, 26, 28, 42, 53, 56, 57, 59, 71)
(4, 6, 16, 27, 31, 36, 42, 49, 55, 57, 61, 66)
(3, 4, 16, 18, 19, 33, 49, 55, 60, 63, 64, 66)
(5, 7, 12, 30, 32, 37, 39, 50, 54, 57, 62, 65)
(3, 5, 7, 22, 33, 37, 49, 50, 52, 58, 60, 74)
(4, 6, 16, 22, 31, 37, 47, 49, 50, 61, 62, 65)
(6, 14, 15, 23, 25, 29, 40, 44, 48, 59, 73, 74)
(5, 6, 11, 26, 29, 37, 41, 51, 56, 60, 62, 66)
(4, 5, 24, 27, 29, 35, 42, 43, 49, 50, 68, 74)
(1, 4, 5, 19, 34, 35, 50, 51, 55, 60, 64, 72)
(3, 7, 11, 28, 32, 36, 42, 53, 54, 57, 61, 66)
(3, 10, 13, 24, 28, 31, 43, 52, 56, 60, 63, 67)
(3, 10, 20, 24, 28, 35, 39, 45, 53, 54, 69, 70)
(8, 9, 13, 23, 30, 33, 38, 48, 54, 58, 63, 73)
(6, 15, 17, 20, 23, 32, 45, 47, 48, 62, 65, 70)
(13, 16, 22, 24, 27, 36, 38, 41, 47, 49, 63, 74)
(13, 14, 21, 25, 30, 33, 38, 40, 46, 55, 64, 71)
(1, 4, 6, 16, 31, 37, 45, 51, 61, 62, 66, 70)
(1, 17, 18, 19, 21, 34, 46, 48, 55, 60, 64, 67)
(1, 7, 19, 32, 33, 34, 45, 46, 48, 51, 64, 70)
(2, 7, 15, 27, 30, 32, 40, 52, 54, 57, 65, 69)
(4, 15, 16, 24, 27, 31, 42, 43, 49, 61, 68, 70)
(7, 11, 20, 22, 32, 36, 41, 44, 45, 47, 71, 74)
(3, 4, 18, 19, 34, 36, 48, 49, 50, 61, 63, 65)
(8, 12, 15, 16, 19, 23, 46, 49, 58, 61, 70, 73)
(5, 6, 12, 14, 21, 26, 51, 56, 57, 59, 71, 72)
(5, 6, 14, 17, 21, 26, 41, 56, 60, 66, 67, 71)
(2, 14, 17, 32, 33, 35, 38, 45, 47, 60, 63, 64)
(3, 15, 18, 19, 21, 36, 40, 44, 49, 65, 66, 74)
(8, 9, 10, 12, 23, 35, 39, 43, 58, 68, 72, 73)
(8, 9, 10, 12, 33, 35, 39, 46, 58, 60, 69, 71)
(6, 8, 23, 25, 32, 36, 38, 51, 53, 55, 57, 66)
(11, 15, 25, 27, 29, 36, 40, 41, 42, 44, 66, 74)
(13, 16, 24, 27, 30, 31, 38, 46, 49, 55, 57, 64)
(4, 10, 28, 29, 34, 37, 43, 45, 51, 52, 58, 59)
(4, 15, 17, 20, 24, 29, 42, 50, 54, 63, 65, 67)
(1, 4, 16, 18, 19, 37, 45, 51, 61, 62, 66, 70)
(10, 12, 24, 27, 28, 37, 39, 42, 43, 52, 67, 69)
(5, 7, 17, 24, 30, 32, 42, 54, 55, 57, 60, 67)
(3, 6, 10, 23, 25, 28, 45, 48, 53, 66, 70, 73)
(1, 2, 25, 26, 31, 33, 40, 51, 52, 56, 63, 70)
(10, 12, 21, 27, 28, 37, 43, 45, 51, 52, 58, 66)
(1, 16, 17, 24, 30, 31, 39, 46, 50, 64, 65, 67)
(9, 10, 13, 18, 24, 25, 38, 43, 63, 68, 69, 70)
(1, 4, 16, 18, 19, 30, 54, 55, 60, 61, 63, 69)
(10, 14, 25, 26, 27, 29, 41, 44, 45, 51, 66, 72)
(8, 13, 18, 21, 33, 36, 38, 43, 51, 58, 63, 68)
(3, 8, 9, 11, 20, 33, 48, 56, 58, 59, 71, 74)
(5, 9, 13, 14, 24, 30, 38, 56, 57, 59, 71, 74)
(3, 7, 15, 24, 30, 32, 40, 49, 54, 57, 65, 74)
(15, 16, 17, 24, 27, 30, 40, 41, 42, 65, 66, 67)
(2, 14, 15, 25, 27, 29, 40, 44, 52, 59, 69, 74)
(5, 6, 7, 13, 22, 36, 42, 50, 57, 67, 72, 73)
(5, 13, 14, 17, 24, 30, 38, 55, 60, 63, 64, 67)
(14, 15, 20, 24, 27, 29, 39, 41, 43, 56, 68, 74)
(2, 4, 22, 27, 29, 37, 45, 47, 49, 52, 62, 74)
(1, 5, 17, 18, 26, 30, 48, 50, 60, 63, 65, 67)
(4, 9, 24, 30, 31, 34, 42, 49, 54, 55, 57, 61)
(5, 6, 8, 31, 33, 35, 50, 51, 56, 57, 58, 60)
(16, 18, 20, 21, 22, 33, 41, 45, 46, 47, 70, 71)
(14, 15, 20, 25, 26, 33, 39, 40, 41, 56, 70, 71)
(15, 17, 18, 19, 24, 25, 40, 42, 44, 67, 69, 70)
(6, 8, 10, 12, 23, 35, 45, 49, 57, 58, 73, 74)
(13, 15, 17, 24, 30, 36, 38, 40, 42, 63, 65, 67)
(5, 9, 12, 14, 26, 30, 39, 56, 57, 59, 71, 72)
(15, 18, 19, 21, 22, 36, 40, 44, 47, 49, 65, 74)
(3, 5, 8, 28, 33, 35, 50, 51, 53, 58, 60, 66)
(15, 17, 18, 19, 21, 36, 40, 42, 44, 65, 66, 67)
(4, 6, 7, 29, 32, 37, 45, 51, 54, 57, 62, 66)
(14, 15, 18, 20, 21, 33, 39, 43, 45, 64, 68, 70)
(5, 8, 12, 19, 27, 35, 44, 49, 50, 58, 69, 74)
(9, 10, 11, 24, 25, 31, 42, 43, 56, 61, 68, 70)
(9, 10, 13, 24, 31, 35, 38, 43, 56, 60, 63, 68)
(17, 18, 20, 21, 24, 35, 42, 43, 45, 50, 67, 68)
(3, 18, 20, 24, 28, 37, 39, 43, 48, 50, 67, 73)
(6, 7, 20, 22, 31, 37, 45, 50, 52, 56, 57, 67)
(5, 6, 13, 23, 30, 36, 38, 42, 55, 57, 72, 73)
(5, 6, 11, 21, 26, 36, 41, 51, 56, 60, 66, 71)
(3, 7, 8, 28, 32, 33, 51, 53, 54, 57, 58, 66)
(4, 9, 15, 20, 29, 34, 45, 48, 54, 59, 63, 70)
(1, 7, 13, 20, 26, 28, 48, 50, 54, 63, 67, 73)
(6, 9, 17, 22, 24, 31, 42, 47, 56, 57, 67, 72)
(3, 5, 18, 19, 24, 35, 44, 49, 50, 60, 69, 74)
(2, 8, 9, 18, 33, 35, 39, 47, 60, 62, 68, 69)
(10, 13, 14, 19, 27, 35, 38, 44, 45, 64, 69, 72)
(1, 2, 15, 26, 27, 30, 40, 51, 52, 65, 69, 72)
(6, 10, 12, 23, 25, 37, 39, 48, 55, 60, 62, 73)
(6, 15, 16, 20, 27, 31, 41, 45, 56, 57, 66, 70)
(4, 8, 10, 27, 29, 35, 43, 45, 51, 58, 68, 72)
(3, 10, 18, 25, 33, 37, 39, 45, 48, 60, 62, 70)
(5, 16, 17, 24, 27, 30, 41, 42, 55, 60, 66, 67)
(8, 9, 10, 22, 25, 33, 45, 47, 49, 58, 70, 74)
(15, 16, 18, 19, 23, 30, 40, 41, 44, 65, 66, 73)
(2, 3, 4, 27, 29, 37, 45, 49, 52, 62, 66, 74)
(6, 8, 23, 25, 30, 33, 40, 48, 51, 55, 58, 73)
(5, 8, 9, 23, 30, 35, 38, 47, 50, 65, 68, 72)
(5, 13, 18, 21, 30, 36, 38, 43, 55, 60, 63, 68)
(2, 3, 17, 24, 25, 32, 38, 46, 53, 69, 70, 71)
(6, 7, 10, 22, 25, 37, 40, 45, 48, 67, 70, 73)
(1, 4, 9, 26, 29, 34, 48, 51, 54, 59, 63, 72)
(5, 13, 14, 28, 34, 35, 38, 50, 53, 57, 59, 64)
(2, 3, 8, 11, 32, 35, 53, 54, 60, 61, 62, 69)
(3, 5, 6, 14, 28, 29, 53, 56, 57, 59, 66, 74)
(10, 12, 21, 25, 27, 28, 42, 43, 53, 55, 66, 68)
(1, 7, 20, 26, 28, 37, 39, 50, 52, 54, 67, 69)
(5, 9, 13, 14, 26, 30, 38, 44, 59, 69, 71, 72)
(6, 8, 11, 23, 32, 36, 47, 48, 51, 61, 62, 65)
(7, 10, 13, 27, 28, 36, 42, 45, 52, 57, 66, 67)
(8, 13, 15, 27, 28, 36, 38, 51, 53, 57, 58, 66)
(1, 4, 16, 18, 30, 31, 43, 50, 61, 63, 65, 68)
(1, 5, 14, 17, 26, 30, 39, 50, 64, 65, 67, 72)
(6, 14, 15, 21, 25, 29, 40, 43, 56, 59, 68, 74)
(2, 3, 8, 32, 33, 35, 38, 53, 54, 60, 63, 69)
(5, 6, 12, 21, 23, 35, 46, 48, 50, 60, 71, 73)
(6, 7, 17, 22, 32, 36, 42, 45, 47, 57, 67, 72)
(16, 17, 23, 24, 25, 32, 38, 41, 46, 47, 70, 71)
(10, 16, 18, 19, 25, 27, 41, 44, 45, 66, 69, 70)
(2, 4, 6, 17, 29, 31, 47, 56, 62, 63, 65, 68)
(1, 2, 14, 26, 27, 33, 39, 51, 52, 64, 69, 72)
(3, 10, 11, 18, 28, 37, 43, 52, 58, 60, 61, 69)
(4, 8, 10, 25, 27, 29, 51, 54, 55, 57, 58, 72)
(3, 15, 18, 21, 24, 25, 40, 43, 49, 68, 70, 74)
(2, 3, 8, 25, 32, 33, 45, 47, 49, 62, 70, 74)
(3, 7, 11, 25, 32, 36, 40, 44, 48, 59, 71, 74)
(7, 13, 16, 20, 22, 24, 41, 50, 54, 63, 67, 73)
(4, 9, 15, 24, 29, 34, 42, 49, 54, 57, 59, 74)
(6, 14, 21, 22, 25, 33, 40, 41, 47, 56, 71, 74)
(3, 11, 18, 21, 24, 36, 42, 43, 49, 61, 68, 74)
(1, 9, 10, 26, 34, 35, 45, 48, 51, 59, 60, 72)
(9, 14, 15, 20, 22, 33, 39, 47, 50, 64, 65, 72)
(4, 8, 15, 19, 33, 34, 45, 49, 51, 58, 64, 70)
(6, 8, 15, 20, 23, 33, 48, 50, 51, 58, 65, 73)
(1, 14, 17, 18, 19, 26, 39, 44, 64, 67, 69, 72)
(4, 15, 19, 27, 29, 36, 42, 44, 45, 49, 66, 74)
(10, 12, 14, 24, 25, 27, 39, 41, 44, 69, 71, 74)
(10, 11, 12, 21, 35, 36, 42, 45, 46, 60, 61, 71)
(8, 9, 10, 13, 27, 35, 38, 54, 57, 58, 69, 72)
(6, 10, 13, 31, 35, 36, 38, 45, 56, 57, 60, 63)
(10, 12, 23, 24, 28, 35, 39, 42, 53, 54, 57, 73)
(1, 2, 17, 20, 26, 31, 45, 52, 56, 63, 67, 70)
(12, 15, 16, 20, 27, 37, 39, 41, 50, 62, 65, 66)
(2, 3, 18, 25, 30, 33, 40, 52, 55, 60, 63, 69)
(4, 5, 11, 29, 30, 36, 42, 54, 55, 60, 61, 63)
(3, 10, 12, 24, 25, 28, 39, 46, 53, 69, 70, 71)
(2, 4, 15, 19, 27, 34, 49, 50, 52, 64, 65, 69)
(4, 16, 18, 19, 23, 29, 41, 44, 54, 63, 66, 73)
(7, 14, 15, 20, 32, 33, 39, 45, 54, 57, 64, 70)
(5, 12, 14, 20, 21, 35, 44, 45, 50, 59, 71, 74)
(6, 12, 15, 20, 21, 23, 46, 48, 50, 65, 71, 73)
(4, 15, 27, 28, 29, 37, 40, 43, 51, 52, 58, 66)
(3, 7, 10, 13, 24, 28, 49, 54, 57, 58, 73, 74)
(8, 9, 12, 23, 25, 30, 39, 47, 55, 62, 68, 72)
(8, 9, 12, 15, 21, 34, 43, 51, 58, 59, 68, 72)
(3, 5, 7, 14, 32, 33, 44, 48, 59, 60, 71, 74)
(5, 7, 8, 30, 32, 33, 51, 54, 55, 57, 58, 60)
(3, 7, 16, 19, 32, 36, 46, 49, 55, 60, 61, 66)
(10, 17, 18, 19, 24, 35, 42, 44, 45, 60, 67, 69)
(1, 3, 16, 28, 30, 31, 46, 50, 53, 61, 65, 66)
(7, 16, 19, 22, 27, 32, 41, 44, 47, 54, 69, 72)
(6, 9, 23, 24, 30, 31, 39, 48, 54, 56, 57, 73)
(3, 11, 16, 18, 20, 24, 41, 46, 61, 69, 70, 71)
(1, 2, 17, 25, 26, 32, 51, 53, 55, 60, 62, 66)
(2, 3, 17, 18, 24, 25, 38, 53, 63, 68, 69, 70)
(9, 17, 18, 23, 24, 30, 38, 47, 48, 63, 65, 68)
(5, 10, 12, 14, 21, 35, 44, 45, 59, 60, 71, 74)
(7, 10, 12, 28, 34, 37, 42, 45, 52, 57, 59, 67)
(9, 12, 15, 20, 21, 22, 45, 46, 47, 70, 71, 72)
(1, 2, 17, 18, 26, 30, 39, 53, 62, 65, 68, 69)
(5, 11, 12, 26, 27, 30, 41, 42, 44, 69, 71, 72)
(6, 14, 16, 22, 23, 33, 39, 41, 47, 64, 72, 73)
(5, 6, 13, 23, 30, 36, 38, 48, 55, 60, 63, 73)
(7, 9, 20, 22, 33, 37, 39, 48, 50, 54, 58, 73)
(6, 8, 11, 21, 31, 36, 43, 51, 56, 58, 61, 68)
(4, 10, 19, 25, 34, 36, 42, 45, 49, 55, 61, 70)
(9, 15, 18, 19, 20, 34, 44, 45, 48, 59, 69, 70)
(8, 12, 15, 19, 23, 28, 44, 51, 53, 58, 66, 73)
