25,220,415,610,805,1000,1195,1390,1585,1780,1975,2170,2365,2560,2755,2950,3145,3340,3535,3730,3925,4120,4315,4510,4705,4900,5095,5290,5485,5680,5875,6070,6265,6460,6655,6850,7045,7240,7435,7630,7825,8020,8215,8410,8605,8800,8995,9190,9385,9580,9775,9970,10165,10360,10555,10750,10945,11140,11335,11530,11725,11920,12115,12310,12505,12700,12895,13090,13285,13480,13675,13870,14065,14260,14455,14650,14845,15040,15235,15430,15625,15820,16015,16210,16405,16600,16795,16990,17185,17380,17575,17770,17965,18160,18355,18550,18745,18940,19135,19330,19525,19720,19915,20110,20305,20500,20695,20890,21085,21280,21475,21670,21865,22060,22255,22450,22645,22840,23035,23230,23425,23620,23815,24010,24205,24400,24595,24790,24985,25180,25375,25570,25765,25960,26155,26350,26545,26740,26935,27130,27325,27520,27715,27910,28105,28300,28495,28690,28885,29080,29275,29470,29665,29860,30055,30250,30445,30640,30835,31030,31225,31420,31615,31810,32005,32200,32395,32590,32785,32980,33150,33175,33370,33565,33760,33955,34150,34345,34540,34735,34930,35125,35320,35515,35710,35905,36100,36295,36490,36685,36880,37075,37270,37465,37660,37855
26,221,416,611,806,1001,1196,1391,1586,1781,1976,2171,2366,2561,2756,2951,3146,3341,3536,3731,3926,4121,4316,4511,4706,4901,5096,5291,5486,5681,5876,6071,6266,6461,6656,6851,7046,7241,7436,7631,7826,8021,8216,8411,8606,8801,8996,9191,9386,9581,9776,9971,10166,10361,10556,10751,10946,11141,11336,11531,11726,11921,12116,12311,12506,12701,12896,13091,13286,13481,13676,13871,14066,14261,14456,14651,14846,15041,15236,15431,15626,15821,16016,16211,16406,16601,16796,16991,17186,17381,17576,17771,17966,18161,18356,18551,18746,18941,19136,19331,19526,19721,19916,20111,20306,20501,20696,20891,21086,21281,21476,21671,21866,22061,22256,22451,22646,22841,23036,23231,23426,23621,23816,24011,24206,24401,24596,24791,24986,25181,25376,25571,25766,25961,26156,26351,26546,26741,26936,27131,27326,27521,27716,27911,28106,28301,28496,28691,28886,29081,29276,29471,29666,29861,30056,30251,30446,30641,30836,31031,31226,31421,31616,31811,32006,32201,32396,32591,32786,32955,32981,33176,33371,33566,33761,33956,34151,34346,34541,34736,34931,35126,35321,35516,35711,35906,36101,36296,36491,36686,36881,37076,37271,37466,37661,37856
27,222,417,612,807,1002,1197,1392,1587,1782,1977,2172,2367,2562,2757,2952,3147,3342,3537,3732,3927,4122,4317,4512,4707,4902,5097,5292,5487,5682,5877,6072,6267,6462,6657,6852,7047,7242,7437,7632,7827,8022,8217,8412,8607,8802,8997,9192,9387,9582,9777,9972,10167,10362,10557,10752,10947,11142,11337,11532,11727,11922,12117,12312,12507,12702,12897,13092,13287,13482,13677,13872,14067,14262,14457,14652,14847,15042,15237,15432,15627,15822,16017,16212,16407,16602,16797,16992,17187,17382,17577,17772,17967,18162,18357,18552,18747,18942,19137,19332,19527,19722,19917,20112,20307,20502,20697,20892,21087,21282,21477,21672,21867,22062,22257,22452,22647,22842,23037,23232,23427,23622,23817,24012,24207,24402,24597,24792,24987,25182,25377,25572,25767,25962,26157,26352,26547,26742,26937,27132,27327,27522,27717,27912,28107,28302,28497,28692,28887,29082,29277,29472,29667,29862,30057,30252,30447,30642,30837,31032,31227,31422,31617,31812,32007,32202,32397,32592,32760,32787,32982,33177,33372,33567,33762,33957,34152,34347,34542,34737,34932,35127,35322,35517,35712,35907,36102,36297,36492,36687,36882,37077,37272,37467,37662,37857
28,223,418,613,808,1003,1198,1393,1588,1783,1978,2173,2368,2563,2758,2953,3148,3343,3538,3733,3928,4123,4318,4513,4708,4903,5098,5293,5488,5683,5878,6073,6268,6463,6658,6853,7048,7243,7438,7633,7828,8023,8218,8413,8608,8803,8998,9193,9388,9583,9778,9973,10168,10363,10558,10753,10948,11143,11338,11533,11728,11923,12118,12313,12508,12703,12898,13093,13288,13483,13678,13873,14068,14263,14458,14653,14848,15043,15238,15433,15628,15823,16018,16213,16408,16603,16798,16993,17188,17383,17578,17773,17968,18163,18358,18553,18748,18943,19138,19333,19528,19723,19918,20113,20308,20503,20698,20893,21088,21283,21478,21673,21868,22063,22258,22453,22648,22843,23038,23233,23428,23623,23818,24013,24208,24403,24598,24793,24988,25183,25378,25573,25768,25963,26158,26353,26548,26743,26938,27133,27328,27523,27718,27913,28108,28303,28498,28693,28888,29083,29278,29473,29668,29863,30058,30253,30448,30643,30838,31033,31228,31423,31618,31813,32008,32203,32398,32565,32593,32788,32983,33178,33373,33568,33763,33958,34153,34348,34543,34738,34933,35128,35323,35518,35713,35908,36103,36298,36493,36688,36883,37078,37273,37468,37663,37858
29,224,419,614,809,1004,1199,1394,1589,1784,1979,2174,2369,2564,2759,2954,3149,3344,3539,3734,3929,4124,4319,4514,4709,4904,5099,5294,5489,5684,5879,6074,6269,6464,6659,6854,7049,7244,7439,7634,7829,8024,8219,8414,8609,8804,8999,9194,9389,9584,9779,9974,10169,10364,10559,10754,10949,11144,11339,11534,11729,11924,12119,12314,12509,12704,12899,13094,13289,13484,13679,13874,14069,14264,14459,14654,14849,15044,15239,15434,15629,15824,16019,16214,16409,16604,16799,16994,17189,17384,17579,17774,17969,18164,18359,18554,18749,18944,19139,19334,19529,19724,19919,20114,20309,20504,20699,20894,21089,21284,21479,21674,21869,22064,22259,22454,22649,22844,23039,23234,23429,23624,23819,24014,24209,24404,24599,24794,24989,25184,25379,25574,25769,25964,26159,26354,26549,26744,26939,27134,27329,27524,27719,27914,28109,28304,28499,28694,28889,29084,29279,29474,29669,29864,30059,30254,30449,30644,30839,31034,31229,31424,31619,31814,32009,32204,32370,32399,32594,32789,32984,33179,33374,33569,33764,33959,34154,34349,34544,34739,34934,35129,35324,35519,35714,35909,36104,36299,36494,36689,36884,37079,37274,37469,37664,37859
30,225,420,615,810,1005,1200,1395,1590,1785,1980,2175,2370,2565,2760,2955,3150,3345,3540,3735,3930,4125,4320,4515,4710,4905,5100,5295,5490,5685,5880,6075,6270,6465,6660,6855,7050,7245,7440,7635,7830,8025,8220,8415,8610,8805,9000,9195,9390,9585,9780,9975,10170,10365,10560,10755,10950,11145,11340,11535,11730,11925,12120,12315,12510,12705,12900,13095,13290,13485,13680,13875,14070,14265,14460,14655,14850,15045,15240,15435,15630,15825,16020,16215,16410,16605,16800,16995,17190,17385,17580,17775,17970,18165,18360,18555,18750,18945,19140,19335,19530,19725,19920,20115,20310,20505,20700,20895,21090,21285,21480,21675,21870,22065,22260,22455,22650,22845,23040,23235,23430,23625,23820,24015,24210,24405,24600,24795,24990,25185,25380,25575,25770,25965,26160,26355,26550,26745,26940,27135,27330,27525,27720,27915,28110,28305,28500,28695,28890,29085,29280,29475,29670,29865,30060,30255,30450,30645,30840,31035,31230,31425,31620,31815,32010,32175,32205,32400,32595,32790,32985,33180,33375,33570,33765,33960,34155,34350,34545,34740,34935,35130,35325,35520,35715,35910,36105,36300,36495,36690,36885,37080,37275,37470,37665,37860
31,226,421,616,811,1006,1201,1396,1591,1786,1981,2176,2371,2566,2761,2956,3151,3346,3541,3736,3931,4126,4321,4516,4711,4906,5101,5296,5491,5686,5881,6076,6271,6466,6661,6856,7051,7246,7441,7636,7831,8026,8221,8416,8611,8806,9001,9196,9391,9586,9781,9976,10171,10366,10561,10756,10951,11146,11341,11536,11731,11926,12121,12316,12511,12706,12901,13096,13291,13486,13681,13876,14071,14266,14461,14656,14851,15046,15241,15436,15631,15826,16021,16216,16411,16606,16801,16996,17191,17386,17581,17776,17971,18166,18361,18556,18751,18946,19141,19336,19531,19726,19921,20116,20311,20506,20701,20896,21091,21286,21481,21676,21871,22066,22261,22456,22651,22846,23041,23236,23431,23626,23821,24016,24211,24406,24601,24796,24991,25186,25381,25576,25771,25966,26161,26356,26551,26746,26941,27136,27331,27526,27721,27916,28111,28306,28501,28696,28891,29086,29281,29476,29671,29866,30061,30256,30451,30646,30841,31036,31231,31426,31621,31816,31980,32011,32206,32401,32596,32791,32986,33181,33376,33571,33766,33961,34156,34351,34546,34741,34936,35131,35326,35521,35716,35911,36106,36301,36496,36691,36886,37081,37276,37471,37666,37861
32,227,422,617,812,1007,1202,1397,1592,1787,1982,2177,2372,2567,2762,2957,3152,3347,3542,3737,3932,4127,4322,4517,4712,4907,5102,5297,5492,5687,5882,6077,6272,6467,6662,6857,7052,7247,7442,7637,7832,8027,8222,8417,8612,8807,9002,9197,9392,9587,9782,9977,10172,10367,10562,10757,10952,11147,11342,11537,11732,11927,12122,12317,12512,12707,12902,13097,13292,13487,13682,13877,14072,14267,14462,14657,14852,15047,15242,15437,15632,15827,16022,16217,16412,16607,16802,16997,17192,17387,17582,17777,17972,18167,18362,18557,18752,18947,19142,19337,19532,19727,19922,20117,20312,20507,20702,20897,21092,21287,21482,21677,21872,22067,22262,22457,22652,22847,23042,23237,23432,23627,23822,24017,24212,24407,24602,24797,24992,25187,25382,25577,25772,25967,26162,26357,26552,26747,26942,27137,27332,27527,27722,27917,28112,28307,28502,28697,28892,29087,29282,29477,29672,29867,30062,30257,30452,30647,30842,31037,31232,31427,31622,31785,31817,32012,32207,32402,32597,32792,32987,33182,33377,33572,33767,33962,34157,34352,34547,34742,34937,35132,35327,35522,35717,35912,36107,36302,36497,36692,36887,37082,37277,37472,37667,37862
33,228,423,618,813,1008,1203,1398,1593,1788,1983,2178,2373,2568,2763,2958,3153,3348,3543,3738,3933,4128,4323,4518,4713,4908,5103,5298,5493,5688,5883,6078,6273,6468,6663,6858,7053,7248,7443,7638,7833,8028,8223,8418,8613,8808,9003,9198,9393,9588,9783,9978,10173,10368,10563,10758,10953,11148,11343,11538,11733,11928,12123,12318,12513,12708,12903,13098,13293,13488,13683,13878,14073,14268,14463,14658,14853,15048,15243,15438,15633,15828,16023,16218,16413,16608,16803,16998,17193,17388,17583,17778,17973,18168,18363,18558,18753,18948,19143,19338,19533,19728,19923,20118,20313,20508,20703,20898,21093,21288,21483,21678,21873,22068,22263,22458,22653,22848,23043,23238,23433,23628,23823,24018,24213,24408,24603,24798,24993,25188,25383,25578,25773,25968,26163,26358,26553,26748,26943,27138,27333,27528,27723,27918,28113,28308,28503,28698,28893,29088,29283,29478,29673,29868,30063,30258,30453,30648,30843,31038,31233,31428,31590,31623,31818,32013,32208,32403,32598,32793,32988,33183,33378,33573,33768,33963,34158,34353,34548,34743,34938,35133,35328,35523,35718,35913,36108,36303,36498,36693,36888,37083,37278,37473,37668,37863
34,229,424,619,814,1009,1204,1399,1594,1789,1984,2179,2374,2569,2764,2959,3154,3349,3544,3739,3934,4129,4324,4519,4714,4909,5104,5299,5494,5689,5884,6079,6274,6469,6664,6859,7054,7249,7444,7639,7834,8029,8224,8419,8614,8809,9004,9199,9394,9589,9784,9979,10174,10369,10564,10759,10954,11149,11344,11539,11734,11929,12124,12319,12514,12709,12904,13099,13294,13489,13684,13879,14074,14269,14464,14659,14854,15049,15244,15439,15634,15829,16024,16219,16414,16609,16804,16999,17194,17389,17584,17779,17974,18169,18364,18559,18754,18949,19144,19339,19534,19729,19924,20119,20314,20509,20704,20899,21094,21289,21484,21679,21874,22069,22264,22459,22654,22849,23044,23239,23434,23629,23824,24019,24214,24409,24604,24799,24994,25189,25384,25579,25774,25969,26164,26359,26554,26749,26944,27139,27334,27529,27724,27919,28114,28309,28504,28699,28894,29089,29284,29479,29674,29869,30064,30259,30454,30649,30844,31039,31234,31395,31429,31624,31819,32014,32209,32404,32599,32794,32989,33184,33379,33574,33769,33964,34159,34354,34549,34744,34939,35134,35329,35524,35719,35914,36109,36304,36499,36694,36889,37084,37279,37474,37669,37864
35,230,425,620,815,1010,1205,1400,1595,1790,1985,2180,2375,2570,2765,2960,3155,3350,3545,3740,3935,4130,4325,4520,4715,4910,5105,5300,5495,5690,5885,6080,6275,6470,6665,6860,7055,7250,7445,7640,7835,8030,8225,8420,8615,8810,9005,9200,9395,9590,9785,9980,10175,10370,10565,10760,10955,11150,11345,11540,11735,11930,12125,12320,12515,12710,12905,13100,13295,13490,13685,13880,14075,14270,14465,14660,14855,15050,15245,15440,15635,15830,16025,16220,16415,16610,16805,17000,17195,17390,17585,17780,17975,18170,18365,18560,18755,18950,19145,19340,19535,19730,19925,20120,20315,20510,20705,20900,21095,21290,21485,21680,21875,22070,22265,22460,22655,22850,23045,23240,23435,23630,23825,24020,24215,24410,24605,24800,24995,25190,25385,25580,25775,25970,26165,26360,26555,26750,26945,27140,27335,27530,27725,27920,28115,28310,28505,28700,28895,29090,29285,29480,29675,29870,30065,30260,30455,30650,30845,31040,31200,31235,31430,31625,31820,32015,32210,32405,32600,32795,32990,33185,33380,33575,33770,33965,34160,34355,34550,34745,34940,35135,35330,35525,35720,35915,36110,36305,36500,36695,36890,37085,37280,37475,37670,37865
36,231,426,621,816,1011,1206,1401,1596,1791,1986,2181,2376,2571,2766,2961,3156,3351,3546,3741,3936,4131,4326,4521,4716,4911,5106,5301,5496,5691,5886,6081,6276,6471,6666,6861,7056,7251,7446,7641,7836,8031,8226,8421,8616,8811,9006,9201,9396,9591,9786,9981,10176,10371,10566,10761,10956,11151,11346,11541,11736,11931,12126,12321,12516,12711,12906,13101,13296,13491,13686,13881,14076,14271,14466,14661,14856,15051,15246,15441,15636,15831,16026,16221,16416,16611,16806,17001,17196,17391,17586,17781,17976,18171,18366,18561,18756,18951,19146,19341,19536,19731,19926,20121,20316,20511,20706,20901,21096,21291,21486,21681,21876,22071,22266,22461,22656,22851,23046,23241,23436,23631,23826,24021,24216,24411,24606,24801,24996,25191,25386,25581,25776,25971,26166,26361,26556,26751,26946,27141,27336,27531,27726,27921,28116,28311,28506,28701,28896,29091,29286,29481,29676,29871,30066,30261,30456,30651,30846,31005,31041,31236,31431,31626,31821,32016,32211,32406,32601,32796,32991,33186,33381,33576,33771,33966,34161,34356,34551,34746,34941,35136,35331,35526,35721,35916,36111,36306,36501,36696,36891,37086,37281,37476,37671,37866
37,232,427,622,817,1012,1207,1402,1597,1792,1987,2182,2377,2572,2767,2962,3157,3352,3547,3742,3937,4132,4327,4522,4717,4912,5107,5302,5497,5692,5887,6082,6277,6472,6667,6862,7057,7252,7447,7642,7837,8032,8227,8422,8617,8812,9007,9202,9397,9592,9787,9982,10177,10372,10567,10762,10957,11152,11347,11542,11737,11932,12127,12322,12517,12712,12907,13102,13297,13492,13687,13882,14077,14272,14467,14662,14857,15052,15247,15442,15637,15832,16027,16222,16417,16612,16807,17002,17197,17392,17587,17782,17977,18172,18367,18562,18757,18952,19147,19342,19537,19732,19927,20122,20317,20512,20707,20902,21097,21292,21487,21682,21877,22072,22267,22462,22657,22852,23047,23242,23437,23632,23827,24022,24217,24412,24607,24802,24997,25192,25387,25582,25777,25972,26167,26362,26557,26752,26947,27142,27337,27532,27727,27922,28117,28312,28507,28702,28897,29092,29287,29482,29677,29872,30067,30262,30457,30652,30810,30847,31042,31237,31432,31627,31822,32017,32212,32407,32602,32797,32992,33187,33382,33577,33772,33967,34162,34357,34552,34747,34942,35137,35332,35527,35722,35917,36112,36307,36502,36697,36892,37087,37282,37477,37672,37867
38,233,428,623,818,1013,1208,1403,1598,1793,1988,2183,2378,2573,2768,2963,3158,3353,3548,3743,3938,4133,4328,4523,4718,4913,5108,5303,5498,5693,5888,6083,6278,6473,6668,6863,7058,7253,7448,7643,7838,8033,8228,8423,8618,8813,9008,9203,9398,9593,9788,9983,10178,10373,10568,10763,10958,11153,11348,11543,11738,11933,12128,12323,12518,12713,12908,13103,13298,13493,13688,13883,14078,14273,14468,14663,14858,15053,15248,15443,15638,15833,16028,16223,16418,16613,16808,17003,17198,17393,17588,17783,17978,18173,18368,18563,18758,18953,19148,19343,19538,19733,19928,20123,20318,20513,20708,20903,21098,21293,21488,21683,21878,22073,22268,22463,22658,22853,23048,23243,23438,23633,23828,24023,24218,24413,24608,24803,24998,25193,25388,25583,25778,25973,26168,26363,26558,26753,26948,27143,27338,27533,27728,27923,28118,28313,28508,28703,28898,29093,29288,29483,29678,29873,30068,30263,30458,30615,30653,30848,31043,31238,31433,31628,31823,32018,32213,32408,32603,32798,32993,33188,33383,33578,33773,33968,34163,34358,34553,34748,34943,35138,35333,35528,35723,35918,36113,36308,36503,36698,36893,37088,37283,37478,37673,37868
39,234,429,624,819,1014,1209,1404,1599,1794,1989,2184,2379,2574,2769,2964,3159,3354,3549,3744,3939,4134,4329,4524,4719,4914,5109,5304,5499,5694,5889,6084,6279,6474,6669,6864,7059,7254,7449,7644,7839,8034,8229,8424,8619,8814,9009,9204,9399,9594,9789,9984,10179,10374,10569,10764,10959,11154,11349,11544,11739,11934,12129,12324,12519,12714,12909,13104,13299,13494,13689,13884,14079,14274,14469,14664,14859,15054,15249,15444,15639,15834,16029,16224,16419,16614,16809,17004,17199,17394,17589,17784,17979,18174,18369,18564,18759,18954,19149,19344,19539,19734,19929,20124,20319,20514,20709,20904,21099,21294,21489,21684,21879,22074,22269,22464,22659,22854,23049,23244,23439,23634,23829,24024,24219,24414,24609,24804,24999,25194,25389,25584,25779,25974,26169,26364,26559,26754,26949,27144,27339,27534,27729,27924,28119,28314,28509,28704,28899,29094,29289,29484,29679,29874,30069,30264,30420,30459,30654,30849,31044,31239,31434,31629,31824,32019,32214,32409,32604,32799,32994,33189,33384,33579,33774,33969,34164,34359,34554,34749,34944,35139,35334,35529,35724,35919,36114,36309,36504,36699,36894,37089,37284,37479,37674,37869
40,235,430,625,820,1015,1210,1405,1600,1795,1990,2185,2380,2575,2770,2965,3160,3355,3550,3745,3940,4135,4330,4525,4720,4915,5110,5305,5500,5695,5890,6085,6280,6475,6670,6865,7060,7255,7450,7645,7840,8035,8230,8425,8620,8815,9010,9205,9400,9595,9790,9985,10180,10375,10570,10765,10960,11155,11350,11545,11740,11935,12130,12325,12520,12715,12910,13105,13300,13495,13690,13885,14080,14275,14470,14665,14860,15055,15250,15445,15640,15835,16030,16225,16420,16615,16810,17005,17200,17395,17590,17785,17980,18175,18370,18565,18760,18955,19150,19345,19540,19735,19930,20125,20320,20515,20710,20905,21100,21295,21490,21685,21880,22075,22270,22465,22660,22855,23050,23245,23440,23635,23830,24025,24220,24415,24610,24805,25000,25195,25390,25585,25780,25975,26170,26365,26560,26755,26950,27145,27340,27535,27730,27925,28120,28315,28510,28705,28900,29095,29290,29485,29680,29875,30070,30225,30265,30460,30655,30850,31045,31240,31435,31630,31825,32020,32215,32410,32605,32800,32995,33190,33385,33580,33775,33970,34165,34360,34555,34750,34945,35140,35335,35530,35725,35920,36115,36310,36505,36700,36895,37090,37285,37480,37675,37870
41,236,431,626,821,1016,1211,1406,1601,1796,1991,2186,2381,2576,2771,2966,3161,3356,3551,3746,3941,4136,4331,4526,4721,4916,5111,5306,5501,5696,5891,6086,6281,6476,6671,6866,7061,7256,7451,7646,7841,8036,8231,8426,8621,8816,9011,9206,9401,9596,9791,9986,10181,10376,10571,10766,10961,11156,11351,11546,11741,11936,12131,12326,12521,12716,12911,13106,13301,13496,13691,13886,14081,14276,14471,14666,14861,15056,15251,15446,15641,15836,16031,16226,16421,16616,16811,17006,17201,17396,17591,17786,17981,18176,18371,18566,18761,18956,19151,19346,19541,19736,19931,20126,20321,20516,20711,20906,21101,21296,21491,21686,21881,22076,22271,22466,22661,22856,23051,23246,23441,23636,23831,24026,24221,24416,24611,24806,25001,25196,25391,25586,25781,25976,26171,26366,26561,26756,26951,27146,27341,27536,27731,27926,28121,28316,28511,28706,28901,29096,29291,29486,29681,29876,30030,30071,30266,30461,30656,30851,31046,31241,31436,31631,31826,32021,32216,32411,32606,32801,32996,33191,33386,33581,33776,33971,34166,34361,34556,34751,34946,35141,35336,35531,35726,35921,36116,36311,36506,36701,36896,37091,37286,37481,37676,37871
